candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,The Iruntarinia spirit individuals,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca17.htm,https://sacred-texts.com/aus/ntca/ntca17.htm,ista:ntca17:iruntarinia,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'The Iruntarinia spirit individuals' identifies Iruntarinia as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: a—Habits of the Iruntarinia—Carrying off women—Presenting sacred ceremonies to particular men—Native feeling with regard to them. IN the Arunta tribe there is a firm belief in the existence of spirit individuals, between whom and the individual members of the tribe there exists a very definite relationship. As we have already seen when dealing with the Churinga, every individual is supposed to be the reincarnation of an Alcheringa being. Now these Alcheringa beings are very closely indeed associated with the animals or plants whose name they bear; indeed, some of them are regarded as having remained in the form of animals, such, for example, as the celebrated kangaroo called Ultainta. We can distinguish three forms of Alcheringa individuals Review note: Iruntarinia spirit individuals; chapter explicitly describes spirit individuals and their habits."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,The Arumburinga double spirit,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca17.htm,https://sacred-texts.com/aus/ntca/ntca17.htm,ista:ntca17:arumburinga,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Arumburinga,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'The Arumburinga double spirit' identifies Arumburinga as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: the Iruntarinia—They are aggregated into local groups just as the living members of the tribe are—When a spirit goes into a woman there remains the Arumburinga which is its double—Relationship between an individual and his Arumburinga—When a man dies his spirit is called Ulthana—This goes finally to the Nanja spot and joins the Arumburinga—Certain gifted individuals can see the Iruntarinia—Habits of the Iruntarinia—Carrying off women—Presenting sacred ceremonies to particular men—Native feeling with regard to them. IN the Arunta tribe there is a firm belief in the existence of spirit individuals, between whom and the individual members of the tribe there exists a very definite relationship. As we have already seen when dealing with the Chur Review note: Arumburinga is presented as a second spirit/double linked to a person and place."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Ulthana ghost of a dead person,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca17.htm,https://sacred-texts.com/aus/ntca/ntca17.htm,ista:ntca17:ulthana,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,apparition_account,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Ulthana,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Ulthana ghost of a dead person' identifies Ulthana as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: spirit goes into a woman there remains the Arumburinga which is its double—Relationship between an individual and his Arumburinga—When a man dies his spirit is called Ulthana—This goes finally to the Nanja spot and joins the Arumburinga—Certain gifted individuals can see the Iruntarinia—Habits of the Iruntarinia—Carrying off women—Presenting sacred ceremonies to particular men—Native feeling with regard to them. IN the Arunta tribe there is a firm belief in the existence of spirit individuals, between whom and the individual members of the tribe there exists a very definite relationship. As we have already seen when dealing with the Churinga, every individual is supposed to be the reincarnation of an Alcheringa being. Now these Alcheringa b Review note: Ulthana is described as ghost-like spirit of a dead person haunting/returning."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Medicine men made by Iruntarinia,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca18.htm,https://sacred-texts.com/aus/ntca/ntca18.htm,ista:ntca18:iruntarinia-medicine-men,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Medicine men made by Iruntarinia' identifies Iruntarinia as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: f medicine man. In the Arunta, and the same holds true of the Ilpirra tribe, there are three distinct schools of medicine men—(1) those made by the Iruntarinia or spirits, (2) those made by the Oruncha who are in reality only a special class of spirit individuals of a mischievous nature, and (3) those initiated by other medicine men. Sometimes the three kinds of practitioners practise side by side, but the two first are more highly thought of than the third. In the northern groups p. 523 of the tribe the medicine man is called a Railtchawa, on the Finke River Nung-gara, and in the south at Charlotte Waters, Ingwalara. As an example of the making of medicine men by the Iruntarinia in the northern groups as well as in the Ilpirra tribe, we wi Review note: Spirit individuals are described as making medicine men."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Oruncha spirit individuals,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca18.htm,https://sacred-texts.com/aus/ntca/ntca18.htm,ista:ntca18:oruncha,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Oruncha,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Oruncha spirit individuals' identifies Oruncha as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: pirra tribe, there are three distinct schools of medicine men—(1) those made by the Iruntarinia or spirits, (2) those made by the Oruncha who are in reality only a special class of spirit individuals of a mischievous nature, and (3) those initiated by other medicine men. Sometimes the three kinds of practitioners practise side by side, but the two first are more highly thought of than the third. In the northern groups p. 523 of the tribe the medicine man is called a Railtchawa, on the Finke River Nung-gara, and in the south at Charlotte Waters, Ingwalara. As an example of the making of medicine men by the Iruntarinia in the northern groups as well as in the Ilpirra tribe, we will describe what is said to take place in connection with the in Review note: Oruncha are explicitly described as a special class of spirit individuals."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Arungquiltha evil spirit in magic implement,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca18.htm,https://sacred-texts.com/aus/ntca/ntca18.htm,ista:ntca18:arungquiltha,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Arungquiltha,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Arungquiltha evil spirit in magic implement' identifies Arungquiltha as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: feet. In this position they remain in perfect silence until they hear the Arungquiltha, which is regarded in this instance as an evil spirit resident in the magic implement, saying, “Where is he?” Upon hearing the voice—and sometimes they have to remain in this most uncomfortable position for several hours—they get up and return to camp, where they abstain from talking and are always listening. By and by if the Arungquiltha be successful—and it is generally supposed to be so—they hear a noise like a crash of thunder, and then they know that, in the form of a great spear, it has gone straight to the man, mutilating and thus killing him. This form of Arungquiltha is frequently seen at night, and sometimes even during the daytime, streaking a Review note: Arungquiltha is described as an evil spirit resident in a magic implement."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Kurdaitcha as magic individual,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca18.htm,https://sacred-texts.com/aus/ntca/ntca18.htm,ista:ntca18:kurdaitcha-magic-individual,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Kurdaitcha,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Kurdaitcha as magic individual' identifies Kurdaitcha as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: in whispers. As a result the medicine man will perhaps pronounce that the sick man is suffering from a charmed bone inserted by a magic individual, such as a Kurdaitcha; or perhaps, worse still, the verdict is that one of the Iruntarinia has placed in his body an Ullinka or short barbed stick attached to an invisible string, the pulling of which, by the malicious spirit, causes great pain. If the latter p. 532 be the case it requires the greatest skill of a renowned medicine man to effect a cure. While the patient is supported in a half-sitting attitude, the medicine man will first of all stand close by, gazing down upon him in the most intent way. Then suddenly he will go some yards off, and looking fiercely at him will bend slightly forwa Review note: Kurdaitcha is framed as a magic individual causing illness by inserting a charmed object."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Ochirka sun spirit woman,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca20.htm,https://sacred-texts.com/aus/ntca/ntca20.htm,ista:ntca20:ochirka-sun-spirit-woman,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,spirit_person_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Ochirka,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Ochirka sun spirit woman' identifies Ochirka as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: y a large stone in the country of the Quirra or bandicoot people at Ilparlinja, about thirty miles north of Alice Springs. It was in the form of a spirit woman, accompanied by two other Panunga women, who were sisters and were called Ochirka, just as the sun itself is. The descendants of these two women are both now alive, though one of them, when undergoing reincarnation, having chosen an Appungerta mother, is now an Ungalla. We have before drawn attention to the fact that the spirit individual is regarded as free to enter any woman, though as a general, but by no means invariable, rule, as shown in the present instance, a woman of the right division is selected. The elder of the two women is represented as carrying with her an Ambilyeriki Review note: Sun is represented as a spirit woman accompanied by two women."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Ungambikula transformers of Inapertwa,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca12.htm,https://sacred-texts.com/aus/ntca/ntca12.htm,ista:ntca12:ungambikula,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,traditional_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Ungambikula,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Ungambikula transformers of Inapertwa' identifies Ungambikula as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: ans of a stone knife—Endeavour of the Utiara men to secure stone knives—Wanderings of the Ullakupera from Atnaturka to Utiara—The Ullakupera transform Inapertwa into human beings and give them class names—An old Echidna man disapproves of the use of stone knives—The men of the Elonka totem who had not been circumcised by the Ungambikula are operated on and made into Arakurta—The Echidna mutilates and kills the last man on whom the Ullakupera were about to operate—He is himself killed, and the spears which were thrown into his body are represented by the spines of the Echidna—In consequence of this there are no more Echidna men and women—The Ullakupera men march on, and another Echidna man murders one upon whon they were about to operate, an Review note: Ungambikula transform Inapertwa creatures into human beings."
accepted,Internet Sacred Text Archive,internet_sacred_texts_public_domain_book,A,Inapertwa incomplete human beings,Native Tribes of Central Australia / Internet Sacred Text Archive,1899 public-domain edition; Internet Sacred Text Archive transcription,2026-06-22,https://sacred-texts.com/aus/ntca/ntca12.htm,https://sacred-texts.com/aus/ntca/ntca12.htm,ista:ntca12:inapertwa,public_domain_public_web,Public-domain source transcription; reuse subject to local copyright and cultural-sensitivity checks.,traditional_narrative,heritage_discourse,australia_public_text,explicit_supernatural_or_anomalous_person_form_agent,Inapertwa,"Central Australia, NT",cultural_association_region,,,broad_region,,,Broad regional/cultural association only; not map eligible until separately geocoded and ethically reviewed.,not_duplicate,B,caution_indigenous_related_public_retelling,medium,accepted,,"Exact public-domain text section 'Inapertwa incomplete human beings' identifies Inapertwa as a supernatural, anomalous, spirit-person, medicine-person, ancestral, giant/ogre-person, or person-form being in Australian regional ethnographic context. Evidence: of the Arunta Tribe and with Particular Customs The early, middle and later Alcheringa—The early Alcheringa—Transformation of the Inapertwa creatures into human beings by the Ungambikula—Tradition referring to the Ulpmerka of the plum tree totem—The two lizard men kill the Oruncha at Simpson Gap—Marital relations not restricted by totem in the Alcheringa—The middle Alcheringa—The Ullakupera men and their stone knives—Introduction by them of circumcision by means of a stone knife—Endeavour of the Utiara men to secure stone knives—Wanderings of the Ullakupera from Atnaturka to Utiara—The Ullakupera transform Inapertwa into human beings and give them class names—An old Echidna man disapproves of the use of stone knives—The men of the Elonka to Review note: Inapertwa are pre-human/incomplete beings transformed into people."
