candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:1e22c0a41235a631,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Merrang, on the Hopkins River, when that country was first occupied with live stock ; and they described him as a huge black man, carrying a great many spears, with a long train of snakes streaming behind him, ‘like smoke from a steamboat.’ The Muuruup lives deep under the ground in a place called Ummekulleen, and has under his command a number of inferior spirits, who are permitted to visit the surface of the earth occasionally. No human being has ever returned to tell what kind of place Ummekulleen is. There is a belief, however, that there is nothing but fire there, and that the souls of bad people get neither meat nor drink,."
accepted,Internet Archive,repository_full_text,B,"spirits in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirits:4be263a6901fce32,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ees his wraith in the sun ; but in this case it appears in the form of an emu. If, in the evening, after sunset, a person walking with a friend sees his own likeness— muuruup man, and, if a woman, ‘muuruup yernan,—the friend says, ‘Something will happen to you, as you have seen your wraith.’ This so preys on the mind of the individual that he falls into low spirits, which he tries to relieve by recklessness and carelessness in battle. After the disposal of the body of a good person, its shade walks about for three days ; and, although it appears to people, it holds no communication with them. Should it be seen and named by anyone."
accepted,Internet Archive,repository_full_text,B,"spirits in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirits:7aed8aeecb9b40a4,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"have been left on earth. Children under four or five years of age have no souls and no future life. The shades of the wicked wander miserably about the earth for one year after death, frightening people, and then descend to Ummekulleen, never to return. There was a belief current among the aborigines, that the first white men seen by them were the embodied spirits or shades of deceased friends. Whether this belief originated with the tribes of Port Phillip, or was transmitted from the Sydney district, it is now impossible to ascertain ; but there is no doubt that it did exist among the aborigines of Victoria at the time of its."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:d5d69f7c4cc784dd,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"aborigines of Victoria at the time of its first occupation by the white man. Some of the ideas described above may possibly have originated with the white man, and been transmitted from Sydney by one tribe to another. On the sea coast, opposite Deen Maar—now, unfortunately, called Julia Percy Island—there is a haunted cave called Tarn wirring, ‘ road of the spirits, which, the natives say, forms a passage between the mainland and the island, When anyone dies in the neighbourhood, the body is wrapped in grass and buried ; and if, afterwards, grass is found at the mouth of the cave, it is proof that a good spirit, called Puit puit."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:21a79bc0ee2a65dc,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ar—now, unfortunately, called Julia Percy Island—there is a haunted cave called Tarn wirring, ‘ road of the spirits, which, the natives say, forms a passage between the mainland and the island, When anyone dies in the neighbourhood, the body is wrapped in grass and buried ; and if, afterwards, grass is found at the mouth of the cave, it is proof that a good spirit, called Puit puit chepetch, has removed the body and everything belonging to it through the cave to the island, and has conveyed its spirit to the clouds ; 52 AUSTRALIAN ABORIGINES. and if a meteor is seen about the same time, it is believed to be fire taken up with it.."
rejected,Internet Archive,repository_full_text,B,"spirits in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirits:8ee12fa7c3fa3674,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,insufficient_person_form_evidence,spirits,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ts of her bag; but the natives, though the more sensible of them were not sorry to see her powers and mysterious charms ridiculed, were too much afraid of her to smile, or join in any mirth at her expense. White Lady was an honorary member of the teetotal society, and carried a temperance badge suspended from her neck, which she said told her ‘ not to drink spirits. When an opportunity occurred, however, to get a drop of rum, she took off the badge and hid it in the ground, and, when sober, put it on again. She also had a cross suspended in the same way, which she said ‘ yabbered,’ ‘ do not tell lies” ‘do not kill anybody, ‘do not."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:d3b13c1e562f5618,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Women unable to nourish their newly-born infants have their breasts bathed with lime-water, which is made by burning the shells of fresh-water mussels and dissolving them in water. Every married woman carries several shells in her basket, which are commonly used as spoons. Tf diseases will not yield to these ordinary remedies, the doctor invokes the aid of spirits. Visiting his patient in the evening, and finding that the case is beyond the reach of the ordinary remedies, the doctor goes up to the clouds after dark, and brings down the celebrated spirit, ‘ Wirtin Wirtin Jaawan, who is said to be the mate of the ‘good spirit,."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:aed880c9c96fdb8b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d woman carries several shells in her basket, which are commonly used as spoons. Tf diseases will not yield to these ordinary remedies, the doctor invokes the aid of spirits. Visiting his patient in the evening, and finding that the case is beyond the reach of the ordinary remedies, the doctor goes up to the clouds after dark, and brings down the celebrated spirit, ‘ Wirtin Wirtin Jaawan, who is said to be the mate of the ‘good spirit, pringheeal.’ When he is expected to arrive, the women and children are sent away from the camp, and the men sit in a circle of fifty yards in diameter, with a banksia tree in the centre. The doctor."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:5d3d42794fa91866,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,", the doctor goes up to the clouds after dark, and brings down the celebrated spirit, ‘ Wirtin Wirtin Jaawan, who is said to be the mate of the ‘good spirit, pringheeal.’ When he is expected to arrive, the women and children are sent away from the camp, and the men sit in a circle of fifty yards in diameter, with a banksia tree in the centre. The doctor and spirit alight on the top of the tree, and jump to the ground ‘ with a thud like a kangaroo. The spirit gives his name; and, after the doctor has felt all over the body of his patient, they both go up to the clouds again. It is supposed that the patient must get well.."
accepted,Internet Archive,repository_full_text,B,"spirit in Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia","Australian Aborigines: the languages and customs of several tribes of aborigines in the western district of Victoria, Australia; James Dawson",1881 public-domain western Victorian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,https://archive.org/download/australianaborig81daws/australianaborig81daws_djvu.txt,sprint-internet-archive-daws:australianaborig81daws:spirit:a1a763717fc95eb4,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain western Victorian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,"Western District, VIC",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"banksia tree in the centre. The doctor and spirit alight on the top of the tree, and jump to the ground ‘ with a thud like a kangaroo. The spirit gives his name; and, after the doctor has felt all over the body of his patient, they both go up to the clouds again. It is supposed that the patient must get well. Occasionally the doctor brings down with him the spirit of the sick man, in the form of a doll wrapped in an opossum rug. This doll produces a moaning noise. The sick person is placed sitting in the middle of a 58 AUSTRALIAN ABORIGINES. circle of friends, supported behind by one of them, and the doctor presses the rug."
