candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,fairy in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairy:001,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"*** START OF THE PROJECT GUTENBERG EBOOK 68225 *** AUSTRALIAN FAIRY TALES. BY ATHA WESTBURY. ILLUSTRATED BY A. J. JOHNSON. LONDON: WARD, LOCK, & CO., LIMITED, WARWICK HOUSE, SALISBURY SQUARE, E.C. NEW YORK AND MELBOURNE. 1897 CONTENTS. PAGE GOLDEN CLOUD:— CHAP. I. THE LONE ROCK 9 ,, II. MOTHER DOT 19 ,, III. DUSK’S STRONGHOLD 27 ,, IV. THE RING-DOVE 34 ,, V. GOLDEN CLOUD 42 TWILIGHT:— CHAP. I. BARON THIMBLE 48 ,, II. PRINCE"
accepted,Project Gutenberg,public_domain_ebook,A,fairy in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairy:002,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"N” 245 “THE MONSTER ... ADVANCED WITH A LARGE STONE” 255 “THE OLD MAN BENT LOW BEFORE THE ICE MONARCH” 266 “‘I AM QUEEN OF THE BUTTERFLIES,’ SHE REPLIED” 268 “‘WHAT KIND OF BIRD ARE YOU?’” 295 “‘YOU CAN’T BE OUR JACK?’” 315 “‘THOU ART VERY STRONG FOR SO SMALL A MAN’” 329 “ITS EYES WERE DREADFUL TOP BEHOLD, AS IT CAME SLOWLY OUT OF THE WATER.” 352 AUSTRALIAN FAIRY TALES. GOLDEN CLOUD. A CHRISTMAS STORY FOR YOUNG PEOPLE. CHAPTER I. THE LONE ROCK. Australia! Hast thou no enchanted castles within thy vast domain? Is there not one gallant youth, ready armed to do battle for the fair ones, sleeping ’neath the spell of wicked genii?."
accepted,Project Gutenberg,public_domain_ebook,A,fairy in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairy:003,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"without the ideal being stamped on this page to point the way. In considerably less time than it takes to pen these lines, the Princess had decided to trust her fortunes to the pluck and gallantry of her young champion. But in the midst of their plans they were unexpectedly confronted by their deadly enemy—Dusk—armed to the teeth. CHAPTER IV. THE RING-DOVE. Fairyland can produce nothing so wonderful as the facility with which sundry mortals can extend their faces. To smile widely is the fashion with us nowadays, and it is very wonderful indeed to note the various methods of its accomplishment. If the human face be a mask (and who."
accepted,Project Gutenberg,public_domain_ebook,A,fairy in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairy:004,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e colour and texture of his companion’s apparel. Of what material were they composed—cloth, tweed, silk, cotton? No; mortal warp or weft never manufactured such fabrics. Some other agency—subtle and mysterious as many unexplained things we see around us—had perchance woven these articles. For in this lower world there are cloaks much less substantial than a fairy’s jerkin—cloaks for which Dr. Johnson and his followers have been unable to find a name, but which are indispensable to many of us in our daily lives. Had the barber been less engaged in taking stock of the manner and appearance of his strange customer, he might have."
accepted,Project Gutenberg,public_domain_ebook,A,fairies in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairies:005,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"tainly; much better than some men, I trust. Pray come here and scratch me, Tim,” cried the parrot coaxingly. Little Tim obeyed very cautiously, and in fear and trembling. “That is delightful,” said Cockie. “It’s wonderful,” muttered poor Tim. “What is wonderful, sir? Can’t parrots talk?” “Some of them can, but not like you.” “Oh! but I’m not a parrot, I’m a fairy.” “A fairy?” cried the boy, agape with wonder. “Are you really?” “Truly I am. One of the Lake George fairies. Xanthine, our Queen, turned me into a parrot, five years ago, through her foolish jealousy, and here I’ve been caged up ever since with this great beak upon my."
accepted,Project Gutenberg,public_domain_ebook,A,fairies in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:fairies:006,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"y jumped. He had forgotten all about the cat. “You were always kind to me, Toney, and I’m going to help you now.” “How can a cat help anybody?” replied poor Toney. “Ah! but I wasn’t always a cat, Toney.” “Oh, bother; I suppose you mean when you were a little kitten,” muttered the boy. “No, I don’t, Toney Buck. I never was a kitten. I mean when I was a happy fairy in Elfland, before I was changed into a cat for being cruel and selfish.” “Snooks!” answered Toney sceptically. “Who?” “Snooks! It won’t do, you know. There ain’t no fairies, nor moonland, and such nonsense.” “Supposing my shape were to change again, here under your very."
accepted,Project Gutenberg,public_domain_ebook,A,witch in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:witch:007,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,witch,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"tible charm of love! How it glowed in the eyes of Princess Golden Hair, and made the bewitching face yet more charming! Like the clear notes of a flute, only infinitely softer and more thrilling, her voice came upon his ears: “Welcome, oh, my Prince—lord of my being!—welcome to Dreamland!” What mattered the cheers of the people and the great speech from the fairy King, and the grand banquet that followed—what mattered the thousand surprises and the wonderful things that encountered him at every turn? There was no fascination like the lovely Princess. Glorious light and sunshine reigned here eternally. Roland watched in vain for."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:spirit:008,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"a willing slave.” “Money is a mighty demon,” answered Princess Golden Hair. “Yes, lady,” continued Roland. “Money is mighty, but ere now he has lent his power to an evil spirit called Hate, who going broadcast among the races of men has incited them to gather together and destroy each other without cause.” “Hate is a monster, uglier than Pain,” replied the fairy. “Ay, and he is invariably assisted by three other wicked powers known as Murder, Slander, and Malice.” “Poor lost people!” cried the gentle Princess. “Is there no good genii to do battle with these wicked ones?” “Oh yes; the renowned champion Sympathy has unfurled his."
accepted,Project Gutenberg,public_domain_ebook,A,giant in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:giant:009,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,giant,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,". What engines made of mortal hands could propel a boat so swiftly and noiselessly as those proud, vigorous swans, who glided onward down the river with the elfin barque and its freight as if the whole thing had been no heavier than a gossamer? What mortal ears could conceive from out the world of sound such enchanting harmony? It was the silvery lullaby of Fairyland, that our Australian sprites might chant to some fretful changeling they had adopted and sought to hush to sleep. And now the view opens upon a magnificent glade, with here and there a huge eucalyptus standing out in bold relief like a grim giant on guard. Here the."
accepted,Project Gutenberg,public_domain_ebook,A,giant in Australian fairy tales,Australian fairy tales; Atha Westbury,1897,2026-06-22,https://www.gutenberg.org/files/68225/68225-0.txt,https://www.gutenberg.org/files/68225/68225-0.txt,sprint-project-gutenberg-wes:gutenberg-68225-westbury-aus:giant:010,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,"Australian public-domain fairy-tale collection by an Australian author, distributed by Project Gutenberg.",explicit_supernatural_or_anomalous_person_form_agent,giant,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ed and sought to hush to sleep. And now the view opens upon a magnificent glade, with here and there a huge eucalyptus standing out in bold relief like a grim giant on guard. Here the elfin King and his grotesque retinue land, and escort their mortal guest across the velvet sward and through a grove of trees, which terminates in a deep dell—the scene of the fairy ball. Upon a verdant, natural carpet, softer than velvet pile, stood two lines of young trees, from the roots of which the vines of the purple sarsaparilla had shot upward along the trunks and amongst the branches, and there bending with a graceful slope had met and."
